0.19787533356470988,0.19658656938231955
0.1984319014291458,0.19713224616758843
0.19904078346083764,0.19772914347082085
0.2000317976576227,0.19870049451610922
0.20114199803668242,0.19978843511126232
0.20142437772818766,0.2000651137933465
0.2025668243875245,0.20118433235125394
0.2044433691673575,0.20302215286549125
0.20601536061565895,0.20456115476347142
0.20812548790392071,0.20662620389713574
0.2093170281407808,0.20779188368770887
0.2100765152952988,0.20853473356005436
0.21136483255794758,0.2097945537105996
0.21225576373016253,0.21066557426872734
0.21249307683479657,0.21089755570361815
0.21294113213148336,0.21133551223254587
0.2131283593790556,0.21151850698122954
0.21743362260032484,0.21572438601003702
0.21752022573398477,0.21580894920273466
0.21857097225144173,0.21683481619514575
0.2218718464109415,0.22005596983474815
0.22249974996167765,0.22066843832098898
0.22343965505783103,0.22158507609848546
0.22427002779281224,0.22239473014688832
0.22581546538649633,0.22390119871586656
0.22733347944736693,0.22538041466081418
0.22751283976219838,0.22555515655912214
0.22776958929611624,0.2258052823230451
0.22923308819901678,0.2272307403169254
0.22960379647546603,0.22759173559421966
0.23352571342694972,0.23140896815177567
0.2339276364580556,0.23179996290817212
0.23513057262235293,0.23296996727498515
0.2358802746273625,0.23369897488819913
0.23607057087438932,0.23388399740907242
0.23644367401747246,0.23424673606590637
0.23667182165112877,0.234468529890352
0.2374735234036507,0.23524780773976153
0.23805146384042075,0.23580948920394207
0.2380830481452989,0.23584018269177698
0.2388452998988555,0.23658086415029259
0.23953120746764256,0.2372472443352781
0.24086172565084496,0.23853956491656778
0.2434448610203077,0.24104733372098153
0.24483140212172572,0.24239275824736045
0.24509719108547046,0.24265061234248658
0.24559844951738796,0.243136859533066
0.24632428121623917,0.2438408463616973
0.24787087474354763,0.24534046414234584
0.2480967304589754,0.24555941076547816
0.2490704400399224,0.24650319030357495
0.24963429238638923,0.2470496040687224
0.25299633742879024,0.2503060328645188
0.25398537124523557,0.2512634599583817
0.25405249051953405,0.25132842539530115
0.2566517420009262,0.25384339392145083
0.25758160870203994,0.254742693274332
0.2596410886476974,0.25673368700747917
0.25966572009632927,0.2567574927858894
0.26017051235804445,0.2572453295880792
0.2611743345494233,0.2582152395059108
0.26198906682449064,0.25900225631479157
0.2623808307882314,0.2593806321202981
0.26483261102381306,0.26174771863540364
0.2678969176963619,0.2647039587956857
0.2688982250287353,0.26566941635830726
0.26973814885213443,0.2664790630318653
0.27374304259726756,0.2703369952837625
0.2737889454328979,0.2703811886773776
0.2738114448984774,0.2704028500447972
0.27382435612462785,0.2704152802699392
0.27401767561187285,0.2706013923486634
0.2745845126820612,0.2711470380650043
0.27462458185937066,0.27118560595066477
0.275866591696996,0.2723808645736554
0.27593638375243756,0.2724480170942695
0.27603551389212555,0.27254339585189397
0.27751789004248906,0.2739693544452115
0.27808525403862916,0.27451496607479675
0.2795183422497516,0.2758927167252797
0.28104938839454974,0.27736401663887883
0.2816128119073369,0.2779052901238025
0.28240708925551417,0.2786681919368743
0.28295456502565486,0.2791939390024972
0.2830508769745066,0.27928641978604285
0.28334190224629907,0.27956585270248935
0.2839037734797145,0.28010527601664487
0.2869621296063585,0.2830398894065737
0.28728896478128263,0.2833533445598194
0.2874077569786948,0.28346726612833517
0.28861335182419623,0.2846232034952506
0.2896789381684428,0.28564455483829293
0.2905319420713326,0.28646191485592015
0.2911112268533955,0.2870168746617842
0.29266497155479243,0.2885048993266368
0.2928326313307039,0.28866542588816546
0.29356403006488563,0.2893656117314585
0.29575521364151314,0.2914623571736743
0.29724068407674054,0.29288300980116444
0.29823287830691214,0.2938315502926605
0.29880222695169323,0.2943757186506837
0.2994716538055542,0.2950154170391905
0.2996302799822459,0.2951669794479102
0.3012165904920039,0.2966822409653844
0.30406052826773333,0.29939693057179473
0.3055459985857567,0.3008139295096484
0.30576001760223903,0.3010180288845821
0.30795673062208095,0.3031121269745016
0.30800687674641836,0.3031599135881992
0.30914342934874384,0.3042427836442471
0.3092222861896943,0.3043179012931465
0.30923320010739275,0.3043282975513904
0.3094122007777145,0.3044988028438562
0.3097418334740354,0.30481276563080556
0.3100691823658508,0.30512452040279897
0.3113360670590737,0.3063307453006078
0.3134479751358299,0.30834043905922126
0.31345599770219224,0.30834807072475084
0.3142556495521731,0.30910865975443985
0.31666213131721577,0.31139639097575933
0.318741173503021,0.31337138899755546
0.3191729177638081,0.31378135736138196
0.320720535345167,0.3152504365696054
0.32073550216537683,0.31526464017412303
0.322008250981618,0.316472227960311
0.32329065538121426,0.3176884584886344
0.32591159329040664,0.3201725251080402
0.32642811600865684,0.3206618149524506
0.32662596754725826,0.32084921241586967
0.3266557815553739,0.32087745002336804
0.32764980575063163,0.32181875225489825
0.3277127184053086,0.321878317400849
0.3293956002161025,0.32347118145538284
0.33074981589106045,0.32475229481883383
0.33357933733533685,0.3274271500837428
0.3340442044540026,0.3278663566710746
0.3354228612893806,0.3291684950293554
0.33740987765973784,0.3310441263131013
0.33778612985145173,0.331399140187674
0.3382245634849568,0.33181276635759105
0.3405726398137787,0.33402689628948223
0.3412073079811506,0.3346250440521467
0.34164015343879583,0.3350329051968906
0.34198039224850874,0.33535346099206215
0.34455408688209843,0.3377770057491846
0.344898815424024,0.33810145319603774
0.3464280641591344,0.33954024806235616
0.3470478978164948,0.3401231930864299
0.34747660896023547,0.34052631358372876
0.3494903250243553,0.34241898817460054
0.3504572295150865,0.3433272805275601
0.3506414562678728,0.34350030338323656
0.3512451601680411,0.34406721081975233
0.3513455179944103,0.3441614395684179
0.35212047279522096,0.34488894934147757
0.35263081271121877,0.3453679316509794
0.35507474292405306,0.34766044670511387
0.35536574994878833,0.34793328613429836
0.355538929730983,0.34809564030331436
0.3595381047752966,0.35184190943842947
0.36097063916269434,0.35318248529587243
0.36243852129320686,0.35455538796728
0.3630265160692403,0.3551051223474607
0.36370387649384384,0.3557382552254325
0.3646748704760583,0.3566455644020788
0.36548719537783825,0.357404352875053
0.36630448032106244,0.3581675364904789
0.3673493975313491,0.3591429353959484
0.36840762889312373,0.3601303630008579
0.3687395832800888,0.3604400240610768
0.37212685258651845,0.36359753541274425
0.37242828130796823,0.3638783166650528
0.3727790972948952,0.36420506058772406
0.3737226409926109,0.3650836383034615
0.37373173501158874,0.3650921045901745
0.37385720990823046,0.3652089152565722
0.3746894599710515,0.36598355156608087
0.3751476304647028,0.3664098963667711
0.37591451505075923,0.3671233390287512
0.3761387107756775,0.3673318704471315
0.3772694526164244,0.3683833270030826
0.3780783650131525,0.36913523121123065
0.3783387903860813,0.3693772517026337
0.3787182990209814,0.36972989470014067
0.37949739210393574,0.3704536684040177
0.37993741104806134,0.37086234454025974
0.380569312919512,0.37144911004849973
0.38204287806074433,0.37281684271286925
0.3841271802717472,0.37475006584091186
0.3844475420173765,0.37504706226896617
0.3868458958979559,0.37726926937398814
0.38734934032618185,0.377735463246598
0.38737915641153364,0.3777630701964114
0.3877674688723687,0.37812258110585223
0.39405897369519494,0.38393945451044204
0.3941686631457486,0.38404073486183204
0.39556392862021283,0.38532863177217896
0.3966771021524451,0.38635560643797673
0.3970648807302979,0.38671324491448544
0.3981284465639945,0.38769384643688887
0.39855530227534075,0.38808728166175077
0.40104435921101356,0.39038004830020495
0.4012987488951225,0.39061424049526944
0.4013562243256885,0.3906671491140463
0.40177160698306125,0.3910494884315299
0.40222434667647633,0.39146613621434584
0.4022974037578564,0.3915333617490279
0.40373123338376615,0.3928523171057251
0.4060013862427425,0.39493893915720435
0.40625380205906225,0.39517082284434346
0.4085378274440288,0.3972679134615701
0.4085604715378466,0.39728869390525184
0.4090155577114629,0.39770628245713435
0.40962174674145757,0.39826239553736803
0.4101319996966879,0.3987303841818408
0.4101406614534753,0.3987383275885761
0.4101831829326841,0.39877732217756784
0.4113854705934372,0.39987958893758363
0.41269440204676044,0.4010789703050069
0.41393180457866663,0.4022121774797947
0.41586536030202126,0.40398168465821
0.4164941282020962,0.4045567809351808
0.41943679825831026,0.4072461351352234
0.42186238089279016,0.40946026432166055
0.42204801595993047,0.4096296173262276
0.4224091619921211,0.40995904676925315
0.4228105545821492,0.41032512549296396
0.42295419387016864,0.410456111571673
0.42378931469958303,0.4112174986293874
0.4239450032134684,0.4113594095257974
0.42418137181226,0.4115748416809926
0.4243432088062704,0.4117223306371259
0.42589057716163836,0.41313196841360894
0.427848555562349,0.4149142498443866
0.4299104994480274,0.416789447823359
0.4301296689707712,0.4169886635774655
0.43111972921884956,0.4178883363904422
0.4322679303942678,0.41893119962429737
0.4325068330133419,0.41914811554042003
0.4325343387254321,0.4191730883093728
0.4332255042329436,0.4198005016840701
0.43472399102469694,0.42116008104699487
0.43500137274090633,0.4214116462638548
0.43758884626981853,0.423756733698577
0.43803063544746834,0.4241568543825058
0.43803083729667236,0.4241570371748631
0.44200006363535493,0.4277481728273257
0.44408891248458815,0.42963534444883383
0.4449566657354964,0.43041876592743356
0.445341297367321,0.43076591386803914
0.44697211479618915,0.4322370939194578
0.44737674685375595,0.4326019395286055
0.4486145359920002,0.43371757999853094
0.4507760455453891,0.4356641910254594
0.45108393330416163,0.4359413030000234
0.45311164688452976,0.4377652972687272
0.4545406988620826,0.43904969515402736
0.45500695694645543,0.4394685629490944
0.4575887032979864,0.44178616999259107
0.45885734718730475,0.44292394046010347
0.4592467954971724,0.44327307032377505
0.4605470977940129,0.44443826884539694
0.4611343526541489,0.4449642606499576
0.46246202133229275,0.44615285959462025
0.4670053266949381,0.45021430286146213
0.46708555227233717,0.4502859364780406
0.46936255493818635,0.4523178676029325
0.46966445190594897,0.4525870958490573
0.47273337033345797,0.45532157682706464
0.4738244215402432,0.4562926980344568
0.47580074506353043,0.4580503972387111
0.47921154403574917,0.4610796756413561
0.4794361904345834,0.46127900595057586
0.4808409884747178,0.46252496466140985
0.48129553564848493,0.4629279212345723
0.48192973015492413,0.463489975529024
0.48200378449262615,0.4635555939668526
0.4833052222310741,0.4647083631915687
0.4836297371178233,0.4649956849013845
0.4840727478335083,0.4653878423808596
0.4846544084674065,0.4659025954427996
0.48501978723713535,0.46622586463040894
0.4851295256791488,0.4663229436611957
0.4852565800987563,0.4664353340859633
0.48621149941141084,0.4672798002324782
0.4862894011687402,0.46734867249737577
0.4872906613293182,0.46823362524416035
0.4881109180860932,0.4689582503725825
0.4895686368929475,0.47024523855396627
0.4907891659037489,0.47132204855780363
0.4913590056766637,0.47182454856704603
0.49270937523662184,0.4730147286799786
0.49387474225625283,0.4740411591312248
0.49548457011404423,0.47545800202168287
0.49655826322371865,0.47640229686250546
0.49684380945070217,0.4766533375086756
0.49900478133750426,0.47855191477897013
0.5004760650113127,0.47984327061267973
0.5004938036261564,0.47985883358585946
0.5021872077487899,0.4813438456972432
0.5039670204078206,0.48290314499047987
0.5039844400633697,0.48291839885266963
0.5039858718781076,0.4829196526427404
0.5090067167685319,0.48731012372001103
0.5095950384773218,0.4878237789188134
0.510858251309827,0.4889261011132585
0.5116993963967786,0.48965968012552785
0.5133471846302129,0.4910957437505349
0.514234039491761,0.4918680947614206
0.5168193507646635,0.49411740073828914
0.5169495518572376,0.4942305927532089
0.517741816464472,0.494919177632935
0.5194341393361768,0.49638899358276883
0.5220332175722575,0.4986435747893347
0.5223630470612406,0.4989294462108837
0.5240174165870926,0.5003625099057019
0.5251985347114285,0.5013847916337978
0.5260188444575675,0.5020943748826315
0.5277372084447407,0.5035796960961175
0.5281393122226774,0.503927052442767
0.5293388576904334,0.5049627925004724
0.5293826851647054,0.5050006213103351
0.5294239440768678,0.505036232230648
0.5312512739556396,0.5066125531858874
0.53170347159611,0.5070023743494997
0.5317274454083432,0.5070230383031712
0.5319091920431163,0.507179683260063
0.5319934267978965,0.5072522783701966
0.5321981829903066,0.5074287261335664
0.5327991225275852,0.5079464603115865
0.5330109226070334,0.5081288911000887
0.5334044686448891,0.5084678054830338
0.5338041561040541,0.5088119281375304
0.5340055797882926,0.508985318973608
0.5373839056333551,0.5118903880035979
0.5381380444825012,0.5125380859410058
0.5389053091220575,0.5131967579143004
0.5390381770525465,0.5133107900738894
0.5394488089120486,0.5136631521955841
0.5405633862487136,0.5146191313096082
0.5406834220197254,0.5147220485392086
0.5407387641494665,0.5147694957193251
0.5412965162593153,0.5152475924731901
0.5415664123792752,0.5154788858458117
0.5424625034632058,0.5162465412769576
0.542662827227467,0.5164180962061833
0.5439229330684014,0.5174967606539557
0.5448258589776245,0.5182691699040528
0.5453210959792187,0.5186926417094551
0.5454652639841839,0.5188158943093257
0.5467084614197404,0.5198782851894133
0.5486345906922452,0.5215226971408942
0.549769066741348,0.5224903387289498
0.550513003820825,0.523124508470079
0.5512314307759425,0.5237366572919467
0.5512852428664061,0.5237824979892292
0.5559528980666428,0.5277529293309914
0.5567776639931665,0.5284533042242995
0.5575734745557881,0.529128750035555
0.5578563366259104,0.52936874908436
0.5583701667597296,0.5298046084795486
0.5586366876597637,0.5300306312938059
0.5594757558773722,0.5307419564354592
0.5612125183241545,0.5322131195413863
0.5615287578461903,0.5324808245973919
0.5626159943649967,0.5334007924232118
0.5626273286077677,0.5334103796013882
0.5626917011218779,0.5334648284112983
0.5644288262490349,0.5349333218616079
0.5666439389627342,0.5368035440035983
0.5699289678699415,0.5395722453530816
0.5699776172973614,0.5396132045796187
0.5706437347775051,0.5401738978232028
0.5724537495516557,0.541696236270366
0.5725789483122057,0.5418014708876466
0.5731934143009809,0.5423178312253722
0.5740498042033693,0.5430371482987106
0.5740625506856389,0.5430478515863084
0.5750619175594807,0.5438867503804377
0.5757484814691338,0.5444627581776138
0.5783354784315975,0.5466308681266895
0.5795816125711539,0.5476739233794025
0.5808656151343072,0.5487477861162071
0.5809367262560627,0.5488072327702287
0.5815617183419164,0.5493295870183235
0.582445979487467,0.550068265873212
0.5833144475561625,0.5507933331287485
0.5855178258492444,0.5526310259454673
0.5858975660756371,0.552947471482132
0.586049643770501,0.5530741786735082
0.5866107339419813,0.5535415537736189
0.5869111742097743,0.5537917419193688
0.5871587811764556,0.5539978961730004
0.5872819663023066,0.5541004458121938
0.5877342278100883,0.5544768741402575
0.5894783545411642,0.5559274908038218
0.5943087921160739,0.5599361978762027
0.5951940340610662,0.5606694329627738
0.5953617649981169,0.5608083129543457
0.5971563858771489,0.5622932576594597
0.5999947708463083,0.5646381575805379
0.6002918976210481,0.5648833628392117
0.6004434731549324,0.5650084320483841
0.6021494546220652,0.5664151891137961
0.602864310836928,0.5670041716684919
0.6050503835006893,0.5688035160719851
0.6050704767814352,0.568820042146903
0.6053500879649221,0.5690499894843325
0.6055413000197163,0.5692072133135568
0.6073211836755732,0.5706697207725379
0.6106178662860984,0.5733737835963743
0.6107840046734836,0.5735098918509517
0.6110023894273198,0.5736887786659371
0.6120915569844954,0.5745805463515249
0.6132077900962329,0.5754937670085155
0.6166348319815285,0.5782930380319423
0.6168450270385861,0.5784645085052222
0.6178750429878122,0.5793043932904165
0.6182664236375857,0.5796233677011702
0.6220746658958021,0.5827224347468397
0.6223353070895854,0.5829342305564668
0.6223591896434044,0.5829536354271586
0.6227770966607693,0.5832931362289636
0.6242827719061239,0.5845154769661901
0.6245287568645352,0.584715047185123
0.6247057435158965,0.5848586164567496
0.6273832258172973,0.5870283177473822
0.6274572464114669,0.5870882407250125
0.6277785844282491,0.5873483409072332
0.6279691892536476,0.5875025932502576
0.6282796615388975,0.5877538060220463
0.6283442683458773,0.5878060742761699
0.6311411914427012,0.5900664881932319
0.6322081411585856,0.590927558989525
0.633120578427615,0.5916633985148472
0.6333377168177634,0.5918384383010507
0.6348309491824367,0.5930414078520087
0.635872922841223,0.593880053740312
0.6362866316682414,0.5942128538307072
0.6381699371724636,0.5957265565088288
0.6382438116405353,0.5957858899191794
0.6391174807375322,0.5964873439376931
0.6401060923010959,0.5972805341859962
0.6414178579224838,0.5983320985290626
0.6414997160209523,0.5983976851795232
0.6417121414513005,0.5985678667688128
0.6424517572287769,0.5991601885608767
0.642488998754196,0.5991900047969724
0.643035204180542,0.5996272112031592
0.6433516395988903,0.5998804179426179
0.6437326643818508,0.6001852283838006
0.6445183202054849,0.600813458573733
0.6449120409172338,0.6011281481059165
0.6457692004350335,0.6018129284864717
0.6458444451801171,0.6018730200268888
0.6458866777361294,0.6019067460631815
0.6469319009038088,0.602741097207325
0.6487997826256375,0.6042304964669327
0.6513399049294932,0.6062525387636506
0.651341390804312,0.6062537204379054
0.6530536078820504,0.6076145081856789
0.6541382504146043,0.6084756085061849
0.654747874514392,0.608959276376258
0.6556112246229162,0.6096438599304564
0.6562646547726914,0.6101616877794525
0.6562771320969674,0.6101715732279782
0.6566300830154503,0.6104511673951009
0.657422754201562,0.611078813847936
0.658595358348748,0.6120065915005576
0.6589573644482982,0.6122928448803109
0.6603017532735223,0.6133552067980387
0.6622151654601893,0.6148653097785881
0.6635537774029387,0.6159204309802203
0.6647555697965046,0.6168667680666333
0.6653151062447549,0.6173070644825789
0.6664091085890789,0.6181673709497484
0.6667883849399914,0.6184654553292316
0.6683278370230639,0.6196744418988893
0.6688591526468457,0.6200913622409356
0.6696937519467738,0.6207459140605831
0.6699145448790489,0.6209190031939801
0.6726153440060045,0.6230338242168313
0.6729038071037863,0.6232594326545838
0.6736288670351698,0.623826276621402
0.6742408236804565,0.6243044424754657
0.6748816015008785,0.6248048778166788
0.6754560779567953,0.6252533149549453
0.6761572743478794,0.6258003901963685
0.680634421411277,0.6292862062253634
0.6815863085511253,0.6300257026147325
0.682093399749597,0.630419415577884
0.6836645292700183,0.6316382336732693
0.6867143409268905,0.6339996994314439
0.6870034590445329,0.6342232575963443
0.6880597585069381,0.6350395815076618
0.6883260482388565,0.6352452623749981
0.6884238070855275,0.6353207595198993
0.6905107830601764,0.6369310385684654
0.690661063572442,0.6370468857457641
0.6919531541841195,0.6380423295111759
0.6938333389656748,0.6394889455946563
0.6944397311667672,0.6399550224934313
0.6952343435688491,0.6405654103910511
0.6955592945011801,0.6408149075611841
0.6961295084097685,0.6412525539636265
0.6970828421155773,0.6419837839020252
0.6979985222327656,0.642685583286795
0.6994163281346033,0.6437711606631181
0.7008853609309185,0.6448945960506609
0.7015822263660354,0.6454270338272611
0.7025578273648492,0.6461719119911208
0.7027010980740656,0.6462812484021968
0.7031322529243411,0.6466102022881552
0.7032408309157034,0.646693024003479
0.7038768028686349,0.6471779810347619
0.7047561411443226,0.647848084547605
0.7068111595701154,0.6494121659600837
0.7070408573629194,0.6495868194377219
0.7072976030052658,0.6497819985082627
0.7076084150757112,0.6500182217818148
0.7084206829316386,0.6506352647491336
0.7087410932196647,0.6508785478379858
0.709451503801759,0.6514177143850551
0.7102471496396845,0.6520211799760672
0.7110433290834806,0.6526246371069224
0.7114356154647083,0.6529218149726805
0.711936105404547,0.6533008169305305
0.7120603066583442,0.6533948444664605
0.7144934445203077,0.655234835979278
0.7146605679641738,0.6553610760977716
0.7152696064302688,0.6558209708603201
0.7175532549481645,0.6575432231367015
0.7183529378481879,0.6581455073756617
0.7194045287933193,0.6589368764289396
0.7196015222035967,0.6590850417390799
0.7196442907020284,0.6591172059733132
0.7205488400477833,0.6597971937313606
0.7238173676707049,0.6622497795178808
0.7240187802167952,0.6624006811098406
0.7240732779265002,0.6624415070713832
0.7243539116616304,0.6626517075428298
0.7245982038015697,0.6628346449208148
0.7265975846163641,0.6643303870642168
0.7268007931259035,0.6644822593226207
0.7272979064638818,0.6648536720087636
0.727770727332242,0.6652067823959027
0.7281436656499807,0.6654851939498806
0.7284759928705853,0.6657332099066765
0.7294733426139999,0.6664770909348399
0.7302627000653672,0.667065369354874
0.7319744560843588,0.668339648292848
0.7335326758286698,0.6694979279325697
0.7344914327014962,0.670209798071399
0.7354096126692156,0.670890962648007
0.7356822981341082,0.6710931492480403
0.7364238118314503,0.6716427029641787
0.736947117121538,0.6720303149000002
0.737782535049476,0.6726487270370983
0.738037758143264,0.6728375605058806
0.7385071494040929,0.6731847374498054
0.7388411580221543,0.6734316906989738
0.7391247098484399,0.6736412791569439
0.7394499430660417,0.6738816098902296
0.7395664673320113,0.6739676980272828
0.740221866316304,0.6744517363298352
0.7427497050182907,0.6763159306685117
0.7439779010683623,0.6772201238929736
0.7446755774349612,0.6777332956788121
0.746067651545772,0.678756241638714
0.7462816566163255,0.6789133836384726
0.7470168419811429,0.6794529867158965
0.7474019309135471,0.6797354834138962
0.7477916446658739,0.6800212702015704
0.7481522441376143,0.6802856147699687
0.7484122307156582,0.6804761481904458
0.7500521088153889,0.6816768865380706
0.7511613853964505,0.6824880728967639
0.7533077078917927,0.6840552397779266
0.7534270934101528,0.6841423183063714
0.7565047308426998,0.6863837450765377
0.7573480699647916,0.6869968104772957
0.7585327579869272,0.6878571940899822
